index,Ch0,Ch1
36411,1799,1734
36412,1799,1723
36413,1797,1711
36414,1793,1712
36415,1785,1728
36416,1780,1751
36417,1777,1763
36418,1776,1758
36419,1775,1758
36420,1777,1754
36421,1787,1749
36422,1792,1744
36423,1793,1737
36424,1791,1731
36425,1790,1727
36426,1790,1733
36427,1789,1744
36428,1789,1755
36429,1789,1760
36430,1787,1755
36431,1787,1746
36432,1793,1736
36433,1795,1734
36434,1795,1734
36435,1790,1742
36436,1780,1757
36437,1781,1761
36438,1783,1767
36439,1791,1771
36440,1793,1770
36441,1793,1760
36442,1795,1747
36443,1794,1743
36444,1791,1729
36445,1794,1717
36446,1794,1703
36447,1797,1697
36448,1798,1712
36449,1792,1738
36450,1788,1757
36451,1783,1767
36452,1783,1763
36453,1786,1756
36454,1791,1744
36455,1790,1739
36456,1785,1744
36457,1782,1763
36458,1781,1776
36459,1783,1777
36460,1790,1759
36461,1791,1743
36462,1793,1732
36463,1789,1738
36464,1782,1746
36465,1780,1764
36466,1778,1771
36467,1781,1765
36468,1782,1759
36469,1780,1753
36470,1785,1744
36471,1786,1731
36472,1788,1713
36473,1787,1715
36474,1783,1723
36475,1776,1746
36476,1777,1765
36477,1782,1761
36478,1790,1747
36479,1792,1744
36480,1793,1744
36481,1792,1753
36482,1791,1767
36483,1793,1776
36484,1789,1774
36485,1791,1773
36486,1789,1770
36487,1787,1761
36488,1791,1745
36489,1792,1726
36490,1793,1707
36491,1791,1705
36492,1786,1717
36493,1779,1739
36494,1776,1755
36495,1776,1765
36496,1776,1774
36497,1778,1775
36498,1776,1765
36499,1777,1766
36500,1782,1771
36501,1779,1775
36502,1781,1776
36503,1777,1773
36504,1776,1773
36505,1783,1765
36506,1785,1762
36507,1781,1766
36508,1777,1773
36509,1776,1766
36510,1776,1759
36511,1776,1751
36512,1783,1743
36513,1791,1735
36514,1796,1725
36515,1804,1714
36516,1803,1719
36517,1794,1740
36518,1783,1765
36519,1778,1788
36520,1777,1791
36521,1782,1770
36522,1783,1753
36523,1781,1744
36524,1783,1744
36525,1789,1751
36526,1790,1761
36527,1791,1767
36528,1797,1767
36529,1793,1761
36530,1791,1753
36531,1791,1747
36532,1792,1745
36533,1789,1744
36534,1782,1751
36535,1778,1764
36536,1776,1771
36537,1776,1769
36538,1778,1762
36539,1782,1758
36540,1789,1754
36541,1790,1755
36542,1783,1760
36543,1781,1763
36544,1782,1761
36545,1783,1749
36546,1789,1744
36547,1792,1744
36548,1791,1747
36549,1790,1746
36550,1786,1744
36551,1786,1751
36552,1793,1751
36553,1796,1742
36554,1796,1744
36555,1792,1758
36556,1787,1757
36557,1776,1754
36558,1776,1746
36559,1780,1741
36560,1789,1728
36561,1791,1723
36562,1789,1733
36563,1785,1754
36564,1785,1763
36565,1783,1751
36566,1783,1755
36567,1777,1763
36568,1776,1762
36569,1778,1760
36570,1776,1764
36571,1777,1770
36572,1776,1765
36573,1776,1764
36574,1776,1767
36575,1778,1767
36576,1783,1763
36577,1790,1758
36578,1788,1760
36579,1787,1774
36580,1786,1774
36581,1785,1770
36582,1789,1771
36583,1789,1769
36584,1791,1762
36585,1793,1762
36586,1789,1758
36587,1782,1760
36588,1783,1761
36589,1785,1762
36590,1789,1755
36591,1789,1753
36592,1791,1751
36593,1793,1752
36594,1792,1755
36595,1788,1759
36596,1779,1744
36597,1776,1735
36598,1775,1741
36599,1776,1751
36600,1776,1762
36601,1779,1780
36602,1785,1778
36603,1790,1763
36604,1791,1761
36605,1791,1764
36606,1787,1763
36607,1782,1765
36608,1777,1766
36609,1776,1770
36610,1776,1771
36611,1776,1762
36612,1776,1766
36613,1784,1767
36614,1787,1762
36615,1788,1748
36616,1790,1744
36617,1783,1746
36618,1778,1749
36619,1778,1755
36620,1778,1769
36621,1781,1761
36622,1779,1757
36623,1777,1757
36624,1777,1753
36625,1781,1749
36626,1781,1757
36627,1785,1771
36628,1783,1772
36629,1779,1766
36630,1776,1759
36631,1779,1755
36632,1781,1755
36633,1786,1760
36634,1782,1754
36635,1779,1749
36636,1776,1744
36637,1777,1738
36638,1776,1742
36639,1776,1761
36640,1778,1769
36641,1780,1767
36642,1783,1759
36643,1787,1751
36644,1792,1749
36645,1797,1746
36646,1794,1744
36647,1793,1735
36648,1786,1739
36649,1776,1749
36650,1775,1765
36651,1772,1779
36652,1776,1783
36653,1779,1778
36654,1780,1769
36655,1788,1757
36656,1789,1751
36657,1790,1751
36658,1790,1750
36659,1785,1756
36660,1776,1763
36661,1775,1766
36662,1777,1758
36663,1781,1745
36664,1787,1738
36665,1791,1734
36666,1789,1731
36667,1782,1744
36668,1773,1767
36669,1766,1792
36670,1767,1791
36671,1776,1778
36672,1776,1775
36673,1778,1768
36674,1779,1769
36675,1780,1772
36676,1779,1777
36677,1782,1776
36678,1786,1770
36679,1788,1765
36680,1785,1763
36681,1783,1775
36682,1781,1781
36683,1782,1782
36684,1781,1776
36685,1782,1767
36686,1783,1761
36687,1781,1757
36688,1781,1750
36689,1783,1744
36690,1787,1744
36691,1787,1744
36692,1785,1745
36693,1783,1749
36694,1781,1754
36695,1783,1751
36696,1786,1748
36697,1783,1750
36698,1780,1761
36699,1785,1765
36700,1785,1755
36701,1787,1753
36702,1791,1751
36703,1794,1751
36704,1795,1758
36705,1794,1761
36706,1789,1763
36707,1783,1768
36708,1777,1770
36709,1776,1767
36710,1777,1761
36711,1777,1761
36712,1779,1759
36713,1781,1759
36714,1783,1760
36715,1782,1762
36716,1779,1765
36717,1776,1766
36718,1776,1762
36719,1775,1759
36720,1776,1759
36721,1776,1754
36722,1779,1756
36723,1779,1758
36724,1782,1754
36725,1790,1746
36726,1793,1742
36727,1799,1741
36728,1798,1737
36729,1792,1746
36730,1789,1763
36731,1781,1763
36732,1777,1769
36733,1778,1772
36734,1779,1770
36735,1783,1765
36736,1783,1761
36737,1777,1761
36738,1776,1763
36739,1773,1763
36740,1770,1765
36741,1773,1758
36742,1776,1762
36743,1777,1757
36744,1786,1758
36745,1789,1761
36746,1790,1759
36747,1788,1763
36748,1786,1760
36749,1781,1757
36750,1776,1745
36751,1776,1734
36752,1779,1725
36753,1781,1718
36754,1781,1741
36755,1779,1766
36756,1777,1777
36757,1779,1776
36758,1779,1773
36759,1783,1765
36760,1786,1761
36761,1786,1758
36762,1782,1755
36763,1786,1751
36764,1786,1752
36765,1778,1759
36766,1778,1758
36767,1782,1757
36768,1781,1759
36769,1781,1760
36770,1780,1766
36771,1780,1770
36772,1779,1763
36773,1783,1762
36774,1783,1759
36775,1789,1760
36776,1789,1761
36777,1791,1760
36778,1791,1760
36779,1787,1759
36780,1786,1761
36781,1785,1763
36782,1779,1769
36783,1776,1767
36784,1776,1762
36785,1776,1765
36786,1776,1761
36787,1776,1765
36788,1776,1771
36789,1776,1765
36790,1776,1757
36791,1776,1755
36792,1773,1757
36793,1767,1762
36794,1765,1766
36795,1773,1767
36796,1777,1760
36797,1781,1757
36798,1788,1758
36799,1787,1764
36800,1783,1765
36801,1781,1763
36802,1782,1759
36803,1780,1751
36804,1782,1745
36805,1782,1741
36806,1782,1743
36807,1780,1745
36808,1776,1761
36809,1776,1775
36810,1781,1771
36811,1787,1744
36812,1790,1725
36813,1789,1723
36814,1779,1729
36815,1775,1753
36816,1774,1773
36817,1774,1759
36818,1774,1763
36819,1776,1774
36820,1776,1776
36821,1776,1782
36822,1781,1786
36823,1786,1777
36824,1785,1770
36825,1787,1765
36826,1783,1759
36827,1786,1762
36828,1780,1763
36829,1778,1765
36830,1777,1766
36831,1776,1767
36832,1776,1763
36833,1774,1760
36834,1776,1758
36835,1777,1756
36836,1782,1761
36837,1783,1766
36838,1781,1770
36839,1778,1769
36840,1780,1763
36841,1786,1759
36842,1789,1761
36843,1790,1757
36844,1790,1754
36845,1786,1750
36846,1783,1747
36847,1778,1747
36848,1776,1754
36849,1774,1762
36850,1772,1771
36851,1767,1774
36852,1766,1767
36853,1766,1766
36854,1770,1763
36855,1776,1762
36856,1776,1763
36857,1776,1761
36858,1776,1763
36859,1776,1755
36860,1777,1757
36861,1776,1757
36862,1776,1758
36863,1780,1763
36864,1783,1763
36865,1782,1754
36866,1783,1747
36867,1783,1746
36868,1779,1745
36869,1776,1759
36870,1776,1766
36871,1774,1762
36872,1775,1759
36873,1776,1759
36874,1782,1755
36875,1787,1755
36876,1791,1749
36877,1791,1744
36878,1787,1750
36879,1779,1766
36880,1776,1779
36881,1774,1781
36882,1774,1776
36883,1775,1772
36884,1775,1764
36885,1776,1762
36886,1776,1760
36887,1776,1759
36888,1776,1758
36889,1775,1760
36890,1773,1761
36891,1769,1766
36892,1767,1771
36893,1769,1773
36894,1767,1774
36895,1772,1776
36896,1774,1771
36897,1772,1766
36898,1775,1770
36899,1778,1760
36900,1777,1756
36901,1778,1754
36902,1777,1752
36903,1775,1759
36904,1776,1769
36905,1776,1763
36906,1777,1756
36907,1779,1751
36908,1781,1749
36909,1781,1755
36910,1781,1764
36911,1781,1765
36912,1786,1755
36913,1785,1747
36914,1779,1744
36915,1777,1745
36916,1775,1760
36917,1775,1773
36918,1772,1774
36919,1771,1771
36920,1772,1769
36921,1776,1774
36922,1776,1774
36923,1778,1767
36924,1776,1761
36925,1776,1761
36926,1774,1763
36927,1769,1770
36928,1767,1776
36929,1763,1776
36930,1765,1773
36931,1765,1767
36932,1769,1762
36933,1771,1762
36934,1773,1767
36935,1776,1767
36936,1776,1761
36937,1776,1760
36938,1778,1763
36939,1773,1759
36940,1771,1757
36941,1769,1758
36942,1770,1758
36943,1773,1760
36944,1773,1756
36945,1774,1758
36946,1773,1760
36947,1775,1761
36948,1776,1758
36949,1776,1758
36950,1778,1763
36951,1780,1763
36952,1778,1761
36953,1781,1763
36954,1777,1763
36955,1777,1761
36956,1776,1763
36957,1773,1764
36958,1774,1765
36959,1776,1763
36960,1775,1759
36961,1775,1757
36962,1776,1754
36963,1773,1747
36964,1773,1744
36965,1775,1742
36966,1775,1744
36967,1771,1755
36968,1769,1776
36969,1772,1787
36970,1775,1775
36971,1776,1760
36972,1775,1761
36973,1775,1761
36974,1770,1762
36975,1771,1761
36976,1772,1761
36977,1770,1767
36978,1771,1770
36979,1771,1769
36980,1773,1765
36981,1774,1766
36982,1776,1765
36983,1775,1765
36984,1777,1764
36985,1777,1764
36986,1777,1765
36987,1781,1769
36988,1782,1767
36989,1781,1770
36990,1783,1767
36991,1782,1766
36992,1777,1767
36993,1776,1770
36994,1776,1765
36995,1776,1762
36996,1777,1763
36997,1781,1761
36998,1779,1763
36999,1778,1759
37000,1776,1761
37001,1775,1760
37002,1773,1761
37003,1769,1760
37004,1771,1759
37005,1774,1760
37006,1774,1756
37007,1775,1754
37008,1774,1756
37009,1771,1761
37010,1771,1761
37011,1773,1763
37012,1776,1763
37013,1776,1759
37014,1779,1753
37015,1787,1753
37016,1787,1758
37017,1783,1760
37018,1779,1764
37019,1775,1769
37020,1773,1770
37021,1770,1770
37022,1771,1767
37023,1770,1761
37024,1773,1763
37025,1773,1762
37026,1775,1759
37027,1776,1760
37028,1776,1760
37029,1776,1755
37030,1776,1751
37031,1776,1747
37032,1775,1751
37033,1775,1758
37034,1773,1771
37035,1776,1775
37036,1777,1766
37037,1779,1764
37038,1783,1763
37039,1777,1763
37040,1776,1762
37041,1776,1761
37042,1776,1758
37043,1773,1759
37044,1770,1762
37045,1771,1763
37046,1772,1766
37047,1773,1767
37048,1775,1767
37049,1773,1764
37050,1774,1761
37051,1771,1757
37052,1773,1760
37053,1774,1759
37054,1775,1759
37055,1774,1760
37056,1773,1761
37057,1773,1759
37058,1771,1761
37059,1772,1762
37060,1772,1763
37061,1770,1761
37062,1774,1758
37063,1775,1761
37064,1776,1760
37065,1778,1758
37066,1781,1759
37067,1777,1759
37068,1776,1763
37069,1775,1768
37070,1771,1769
37071,1771,1768
37072,1775,1771
37073,1776,1767
37074,1780,1767
37075,1781,1765
37076,1781,1761
37077,1778,1759
37078,1776,1759
37079,1775,1760
37080,1774,1761
37081,1773,1762
37082,1771,1759
37083,1773,1755
37084,1775,1755
37085,1775,1756
37086,1774,1761
37087,1775,1767
37088,1775,1765
37089,1776,1762
37090,1775,1763
37091,1776,1763
37092,1776,1764
37093,1776,1763
37094,1776,1761
37095,1776,1761
37096,1776,1762
37097,1775,1763
37098,1774,1761
37099,1774,1760
37100,1770,1759
37101,1770,1763
37102,1771,1762
37103,1773,1760
37104,1776,1759
37105,1776,1760
37106,1776,1760
37107,1775,1760
37108,1774,1761
37109,1775,1765
37110,1771,1767
37111,1772,1770
37112,1773,1769
37113,1772,1763
37114,1775,1765
37115,1774,1764
37116,1776,1765
37117,1776,1761
37118,1776,1765
37119,1774,1763
37120,1773,1760
37121,1776,1761
37122,1776,1761
37123,1776,1761
37124,1776,1762
37125,1776,1761
37126,1773,1762
37127,1770,1763
37128,1766,1765
37129,1766,1763
37130,1769,1765
37131,1770,1767
37132,1770,1765
37133,1774,1763
37134,1774,1762
37135,1776,1761
37136,1776,1763
37137,1776,1761
37138,1776,1761
37139,1776,1762
37140,1776,1764
37141,1775,1761
37142,1775,1763
37143,1774,1761
37144,1776,1763
37145,1774,1765
37146,1775,1765
37147,1775,1766
37148,1774,1767
37149,1773,1766
37150,1773,1765
37151,1773,1765
37152,1775,1770
37153,1775,1769
37154,1775,1766
37155,1776,1762
37156,1776,1763
37157,1776,1765
37158,1775,1765
37159,1776,1762
37160,1776,1763
37161,1775,1761
37162,1776,1761
37163,1776,1761
37164,1776,1761
37165,1775,1761
37166,1771,1763
37167,1771,1761
37168,1773,1759
37169,1772,1762
37170,1776,1763
37171,1776,1762
37172,1776,1763
37173,1773,1764
37174,1773,1765
37175,1771,1766
37176,1773,1763
37177,1775,1767
37178,1775,1765
37179,1775,1765
37180,1775,1763
37181,1776,1763
37182,1775,1763
37183,1776,1763
37184,1776,1762
37185,1776,1761
37186,1776,1763
37187,1776,1760
37188,1776,1761
37189,1777,1763
37190,1776,1760
37191,1776,1761
37192,1776,1761
37193,1776,1763
37194,1772,1766
37195,1773,1765
37196,1773,1765
37197,1770,1766
37198,1771,1762
37199,1771,1762
37200,1771,1763
37201,1774,1763
37202,1772,1766
37203,1770,1765
37204,1774,1764
37205,1773,1761
37206,1773,1763
37207,1775,1765
37208,1773,1763
37209,1773,1763
37210,1774,1763
37211,1776,1765
37212,1775,1761
37213,1776,1765
37214,1776,1765
37215,1775,1761
37216,1776,1765
37217,1776,1763
37218,1776,1763
37219,1775,1761
37220,1776,1765
37221,1776,1766
37222,1776,1764
37223,1776,1762
37224,1776,1760
37225,1776,1763
37226,1776,1764
37227,1776,1766
37228,1776,1764
37229,1776,1763
37230,1776,1763
37231,1775,1761
37232,1775,1761
37233,1775,1763
37234,1775,1767
37235,1776,1766
37236,1776,1763
37237,1776,1765
37238,1775,1765
37239,1773,1766
37240,1774,1764
37241,1773,1766
37242,1773,1763
37243,1774,1766
37244,1775,1763
37245,1773,1763
37246,1775,1763
37247,1776,1765
37248,1774,1766
37249,1775,1763
37250,1774,1763
37251,1772,1765
37252,1774,1767
37253,1775,1767
37254,1776,1766
37255,1776,1767
37256,1771,1766
37257,1775,1765
37258,1776,1764
37259,1776,1765
37260,1775,1763
37261,1775,1764
37262,1776,1761
37263,1776,1766
37264,1776,1766
37265,1776,1765
37266,1776,1767
37267,1776,1763
37268,1776,1763
37269,1774,1763
37270,1775,1765
37271,1773,1761
37272,1773,1764
37273,1775,1766
37274,1773,1763
37275,1775,1764
37276,1774,1766
37277,1776,1766
37278,1775,1764
37279,1774,1765
37280,1775,1763
37281,1773,1763
37282,1774,1763
37283,1773,1765
37284,1775,1762
37285,1776,1764
37286,1773,1763
37287,1775,1763
37288,1775,1762
37289,1771,1762
37290,1773,1766
37291,1773,1766
37292,1773,1763
37293,1774,1766
37294,1774,1766
37295,1775,1767
37296,1776,1765
37297,1776,1766
37298,1776,1767
37299,1776,1762
37300,1776,1765
37301,1775,1765
37302,1773,1765
37303,1774,1766
37304,1776,1764
37305,1774,1763
37306,1776,1762
37307,1776,1765
37308,1776,1762
37309,1776,1764
37310,1776,1761
37311,1776,1760
37312,1775,1761
37313,1776,1764
37314,1774,1761
37315,1776,1761
37316,1771,1765
37317,1773,1764
37318,1773,1764
37319,1771,1762
37320,1774,1760
37321,1773,1763
37322,1771,1762
37323,1773,1760
37324,1773,1765
37325,1771,1763
37326,1773,1762
37327,1771,1762
37328,1773,1763
37329,1774,1762
37330,1773,1761
37331,1772,1761
37332,1771,1765
37333,1773,1763
37334,1775,1763
37335,1775,1763
37336,1775,1764
37337,1775,1763
37338,1776,1759
37339,1776,1761
37340,1773,1760
37341,1775,1763
37342,1775,1762
37343,1776,1763
37344,1776,1763
37345,1774,1766
37346,1775,1765
37347,1773,1764
37348,1776,1764
37349,1775,1762
37350,1773,1761
37351,1773,1759
37352,1775,1765
37353,1773,1763
37354,1771,1763
37355,1772,1763
37356,1772,1764
37357,1774,1763
37358,1773,1762
37359,1773,1763
37360,1771,1762
37361,1772,1763
37362,1770,1761
37363,1773,1763
37364,1771,1763
37365,1770,1759
37366,1771,1763
37367,1770,1763
37368,1769,1762
37369,1771,1762
37370,1771,1763
37371,1775,1762
37372,1771,1762
37373,1771,1761
37374,1771,1761
37375,1773,1760
37376,1773,1761
37377,1771,1761
37378,1772,1762
37379,1773,1764
37380,1773,1762
37381,1771,1763
37382,1772,1763
37383,1769,1762
37384,1772,1760
37385,1773,1762
37386,1772,1761
37387,1773,1761
37388,1773,1762
37389,1771,1761
37390,1774,1762
37391,1773,1763
37392,1773,1760
37393,1772,1763
37394,1770,1763
37395,1771,1762
37396,1771,1761
37397,1771,1761
37398,1770,1765
37399,1771,1762
37400,1771,1763
37401,1771,1763
37402,1771,1762
37403,1767,1761
37404,1767,1763
37405,1772,1762
37406,1771,1762
37407,1767,1760
37408,1770,1761
37409,1769,1762
37410,1771,1762
37411,1771,1764
37412,1771,1763
37413,1771,1764
37414,1773,1762
37415,1775,1760
37416,1772,1763
37417,1773,1763
37418,1773,1763
37419,1770,1761
37420,1771,1763
37421,1774,1764
37422,1773,1763
37423,1773,1762
37424,1771,1763
37425,1770,1759
37426,1770,1762
37427,1770,1762
37428,1771,1763
37429,1770,1763
37430,1769,1762
37431,1767,1762
37432,1767,1763
37433,1766,1762
37434,1767,1762
37435,1765,1763
37436,1766,1760
37437,1769,1763
37438,1764,1761
37439,1766,1761
37440,1765,1761
37441,1765,1762
37442,1767,1762
37443,1764,1761
37444,1765,1760
37445,1765,1763
37446,1766,1760
37447,1766,1760
37448,1767,1764
37449,1771,1762
37450,1771,1761
37451,1771,1761
37452,1771,1761
37453,1770,1763
37454,1771,1763
37455,1769,1763
37456,1769,1763
37457,1769,1760
37458,1772,1763
37459,1771,1761
37460,1773,1762
37461,1773,1763
37462,1772,1761
37463,1773,1763
37464,1770,1763
37465,1771,1763
37466,1771,1765
37467,1771,1761
37468,1771,1762
37469,1767,1761
37470,1771,1762
37471,1771,1763
37472,1767,1761
37473,1769,1761
37474,1767,1762
37475,1767,1760
37476,1766,1764
37477,1770,1762
37478,1767,1761
37479,1767,1764
37480,1769,1764
37481,1769,1762
37482,1767,1765
37483,1769,1762
37484,1769,1763
37485,1766,1763
37486,1767,1763
37487,1769,1763
37488,1770,1763
37489,1770,1761
37490,1771,1760
37491,1769,1762
37492,1771,1761
37493,1770,1762
37494,1773,1762
37495,1770,1761
37496,1771,1765
37497,1772,1763
37498,1771,1763
37499,1771,1764
37500,1771,1766
37501,1771,1762
37502,1771,1765
37503,1771,1765
37504,1775,1766
37505,1771,1766
37506,1771,1766
37507,1767,1765
37508,1769,1763
37509,1770,1764
37510,1771,1765
37511,1770,1763
37512,1771,1766
37513,1767,1765
37514,1769,1765
37515,1770,1763
37516,1771,1763
37517,1766,1762
37518,1767,1763
37519,1767,1764
37520,1769,1765
37521,1766,1762
37522,1767,1762
37523,1767,1762
37524,1769,1762
37525,1769,1764
37526,1769,1767
37527,1765,1764
37528,1767,1763
37529,1769,1766
37530,1766,1763
37531,1770,1763
37532,1771,1765
37533,1770,1764
37534,1772,1766
37535,1773,1763
37536,1773,1765
37537,1774,1764
37538,1773,1765
37539,1774,1763
37540,1774,1765
37541,1772,1765
37542,1772,1766
37543,1771,1765
37544,1771,1766
37545,1770,1765
37546,1773,1765
37547,1771,1764
37548,1771,1765
37549,1769,1763
37550,1769,1763
37551,1767,1764
37552,1767,1764
37553,1769,1764
37554,1766,1764
37555,1765,1763
37556,1765,1765
37557,1766,1764
37558,1766,1766
37559,1765,1766
37560,1767,1762
37561,1769,1763
37562,1767,1763
37563,1766,1763
37564,1769,1761
37565,1766,1763
37566,1767,1763
37567,1771,1766
37568,1771,1769
37569,1772,1765
37570,1771,1762
37571,1772,1763
37572,1773,1763
37573,1773,1762
37574,1775,1763
37575,1774,1766
37576,1773,1762
37577,1772,1765
37578,1771,1764
37579,1769,1762
37580,1771,1763
37581,1770,1765
37582,1771,1766
37583,1773,1766
37584,1771,1767
37585,1770,1765
37586,1770,1765
37587,1771,1764
37588,1771,1766
37589,1771,1765
37590,1771,1766
37591,1771,1767
37592,1769,1770
37593,1772,1768
37594,1772,1765
37595,1767,1765
37596,1765,1766
37597,1767,1766
37598,1769,1765
37599,1769,1765
37600,1768,1767
37601,1769,1769
37602,1770,1763
37603,1769,1765
37604,1769,1766
37605,1773,1765
37606,1770,1765
37607,1770,1765
37608,1770,1765
37609,1771,1766
37610,1771,1765
