index,Ch0,Ch1
37611,1771,1763
37612,1774,1764
37613,1773,1768
37614,1770,1765
37615,1772,1766
37616,1774,1766
37617,1772,1767
37618,1774,1765
37619,1772,1765
37620,1770,1765
37621,1773,1765
37622,1770,1765
37623,1771,1765
37624,1771,1770
37625,1772,1765
37626,1769,1766
37627,1772,1766
37628,1769,1764
37629,1769,1764
37630,1768,1763
37631,1769,1763
37632,1766,1761
37633,1770,1764
37634,1767,1764
37635,1770,1763
37636,1769,1765
37637,1770,1765
37638,1771,1765
37639,1771,1764
37640,1769,1765
37641,1766,1761
37642,1767,1764
37643,1767,1767
37644,1767,1766
37645,1771,1765
37646,1770,1765
37647,1771,1766
37648,1773,1765
37649,1771,1766
37650,1773,1766
37651,1773,1763
37652,1773,1765
37653,1773,1765
37654,1773,1764
37655,1772,1765
37656,1773,1765
37657,1773,1766
37658,1776,1767
37659,1774,1764
37660,1775,1766
37661,1774,1765
37662,1773,1769
37663,1773,1769
37664,1773,1763
37665,1773,1765
37666,1773,1765
37667,1773,1766
37668,1771,1766
37669,1773,1765
37670,1769,1766
37671,1771,1767
37672,1770,1762
37673,1767,1767
37674,1767,1765
37675,1767,1766
37676,1770,1765
37677,1766,1767
37678,1771,1767
37679,1769,1767
37680,1771,1766
37681,1767,1766
37682,1769,1766
37683,1770,1765
37684,1772,1766
37685,1771,1767
37686,1771,1767
37687,1771,1765
37688,1772,1766
37689,1773,1764
37690,1770,1766
37691,1772,1765
37692,1773,1765
37693,1771,1765
37694,1772,1762
37695,1770,1763
37696,1773,1764
37697,1773,1766
37698,1774,1763
37699,1772,1765
37700,1773,1763
37701,1775,1766
37702,1773,1765
37703,1772,1763
37704,1769,1763
37705,1772,1766
37706,1771,1766
37707,1772,1763
37708,1771,1765
37709,1769,1765
37710,1769,1766
37711,1769,1765
37712,1773,1765
37713,1771,1767
37714,1773,1767
37715,1771,1766
37716,1769,1765
37717,1769,1763
37718,1772,1765
37719,1767,1767
37720,1770,1766
37721,1773,1767
37722,1771,1766
37723,1771,1766
37724,1773,1766
37725,1772,1766
37726,1774,1767
37727,1775,1769
37728,1772,1765
37729,1774,1765
37730,1773,1765
37731,1771,1763
37732,1773,1766
37733,1774,1767
37734,1773,1763
37735,1774,1763
37736,1771,1765
37737,1774,1765
37738,1774,1766
37739,1774,1767
37740,1775,1764
37741,1773,1767
37742,1775,1766
37743,1774,1767
37744,1773,1765
37745,1774,1766
37746,1775,1768
37747,1774,1767
37748,1773,1766
37749,1771,1765
37750,1771,1767
37751,1767,1766
37752,1772,1762
37753,1771,1766
37754,1770,1763
37755,1771,1767
37756,1771,1766
37757,1773,1766
37758,1769,1767
37759,1766,1764
37760,1770,1766
37761,1770,1766
37762,1770,1765
37763,1771,1763
37764,1771,1764
37765,1772,1766
37766,1773,1763
37767,1773,1765
37768,1773,1766
37769,1774,1764
37770,1775,1766
37771,1773,1766
37772,1771,1763
37773,1774,1765
37774,1771,1765
37775,1773,1763
37776,1774,1765
37777,1774,1764
37778,1773,1765
37779,1770,1762
37780,1774,1763
37781,1772,1764
37782,1773,1766
37783,1773,1763
37784,1772,1763
37785,1774,1762
37786,1774,1763
37787,1774,1765
37788,1773,1766
37789,1774,1765
37790,1770,1766
37791,1771,1767
37792,1771,1765
37793,1771,1765
37794,1769,1765
37795,1771,1766
37796,1773,1766
37797,1770,1765
37798,1770,1767
37799,1770,1765
37800,1770,1763
37801,1771,1765
37802,1771,1765
37803,1773,1765
37804,1772,1767
37805,1771,1766
37806,1773,1766
37807,1775,1766
37808,1775,1766
37809,1773,1763
37810,1775,1767
37811,1774,1765
37812,1776,1767
37813,1776,1766
37814,1775,1765
37815,1774,1766
37816,1773,1767
37817,1775,1766
37818,1774,1766
37819,1775,1765
37820,1774,1766
37821,1773,1766
37822,1776,1767
37823,1774,1765
37824,1774,1767
37825,1773,1769
37826,1772,1766
37827,1771,1766
37828,1772,1765
37829,1771,1764
37830,1773,1764
37831,1770,1763
37832,1771,1764
37833,1773,1765
37834,1771,1763
37835,1773,1765
37836,1770,1765
37837,1771,1763
37838,1773,1765
37839,1771,1767
37840,1771,1766
37841,1773,1764
37842,1773,1766
37843,1771,1764
37844,1774,1765
37845,1773,1766
37846,1773,1763
37847,1774,1763
37848,1775,1763
37849,1774,1762
37850,1776,1765
37851,1775,1763
37852,1775,1764
37853,1774,1765
37854,1773,1764
37855,1774,1765
37856,1773,1762
37857,1773,1763
37858,1774,1763
37859,1773,1763
37860,1774,1764
37861,1773,1764
37862,1773,1765
37863,1773,1765
37864,1773,1763
37865,1773,1766
37866,1770,1761
37867,1771,1765
37868,1773,1766
37869,1773,1765
37870,1773,1766
37871,1773,1766
37872,1773,1766
37873,1770,1763
37874,1771,1762
37875,1771,1766
37876,1773,1762
37877,1770,1766
37878,1771,1765
37879,1772,1765
37880,1771,1763
37881,1774,1765
37882,1771,1763
37883,1773,1765
37884,1775,1766
37885,1773,1765
37886,1772,1763
37887,1774,1764
37888,1774,1765
37889,1774,1763
37890,1775,1765
37891,1775,1763
37892,1773,1765
37893,1774,1764
37894,1774,1763
37895,1776,1762
37896,1774,1765
37897,1775,1762
37898,1775,1763
37899,1776,1766
37900,1775,1764
37901,1774,1765
37902,1775,1767
37903,1773,1766
37904,1776,1765
37905,1774,1765
37906,1773,1767
37907,1775,1764
37908,1773,1765
37909,1773,1766
37910,1771,1762
37911,1771,1765
37912,1771,1763
37913,1770,1762
37914,1770,1766
37915,1772,1764
37916,1770,1766
37917,1773,1765
37918,1771,1767
37919,1774,1763
37920,1775,1763
37921,1771,1763
37922,1774,1762
37923,1771,1764
37924,1773,1765
37925,1775,1765
37926,1776,1767
37927,1775,1763
37928,1775,1765
37929,1776,1763
37930,1775,1766
37931,1776,1767
37932,1776,1766
37933,1774,1761
37934,1775,1765
37935,1775,1765
37936,1774,1764
37937,1776,1764
37938,1775,1766
37939,1775,1765
37940,1776,1765
37941,1776,1766
37942,1775,1765
37943,1775,1762
37944,1775,1764
37945,1774,1763
37946,1775,1764
37947,1774,1762
37948,1771,1764
37949,1771,1762
37950,1773,1763
37951,1771,1766
37952,1772,1764
37953,1772,1763
37954,1771,1765
37955,1771,1765
37956,1771,1766
37957,1772,1765
37958,1774,1764
37959,1775,1763
37960,1774,1763
37961,1771,1762
37962,1775,1762
37963,1774,1765
37964,1775,1763
37965,1775,1767
37966,1776,1765
37967,1776,1766
37968,1775,1765
37969,1776,1763
37970,1776,1763
37971,1775,1766
37972,1776,1767
37973,1776,1765
37974,1776,1766
37975,1776,1763
37976,1775,1763
37977,1775,1763
37978,1775,1765
37979,1776,1766
37980,1775,1763
37981,1774,1764
37982,1775,1763
37983,1775,1767
37984,1773,1765
37985,1773,1766
37986,1775,1765
37987,1774,1767
37988,1772,1767
37989,1773,1766
37990,1773,1766
37991,1773,1766
37992,1771,1767
37993,1774,1767
37994,1774,1763
37995,1773,1769
37996,1770,1771
37997,1771,1767
37998,1774,1767
37999,1775,1765
38000,1775,1767
38001,1773,1766
38002,1774,1770
38003,1774,1765
38004,1775,1764
38005,1775,1764
38006,1775,1763
38007,1776,1763
38008,1776,1766
38009,1776,1764
38010,1776,1766
38011,1776,1765
38012,1775,1763
38013,1774,1763
38014,1774,1761
38015,1775,1766
38016,1775,1765
38017,1774,1765
38018,1773,1765
38019,1773,1763
38020,1774,1765
38021,1774,1767
38022,1773,1765
38023,1772,1765
38024,1771,1764
38025,1769,1763
38026,1773,1761
38027,1771,1763
38028,1773,1765
38029,1774,1766
38030,1771,1767
38031,1772,1765
38032,1771,1767
38033,1774,1766
38034,1773,1766
38035,1774,1766
38036,1772,1767
38037,1775,1765
38038,1773,1766
38039,1774,1766
38040,1774,1765
38041,1775,1766
38042,1775,1765
38043,1775,1763
38044,1775,1764
38045,1775,1762
38046,1776,1765
38047,1775,1765
38048,1776,1765
38049,1776,1765
38050,1774,1763
38051,1775,1764
38052,1775,1764
38053,1776,1766
38054,1775,1764
38055,1775,1763
38056,1776,1762
38057,1776,1769
38058,1775,1769
38059,1773,1767
38060,1773,1765
38061,1773,1767
38062,1774,1766
38063,1773,1767
38064,1774,1767
38065,1772,1764
38066,1771,1763
38067,1771,1764
38068,1771,1765
38069,1774,1763
38070,1771,1766
38071,1774,1765
38072,1773,1766
38073,1775,1765
38074,1775,1766
38075,1773,1766
38076,1774,1766
38077,1776,1765
38078,1774,1765
38079,1776,1764
38080,1776,1763
38081,1776,1763
38082,1775,1766
38083,1775,1765
38084,1775,1766
38085,1776,1763
38086,1776,1765
38087,1776,1765
38088,1776,1769
38089,1776,1766
38090,1776,1770
38091,1776,1764
38092,1776,1765
38093,1776,1765
38094,1776,1765
38095,1776,1766
38096,1776,1765
38097,1776,1766
38098,1776,1765
38099,1776,1763
38100,1775,1766
38101,1775,1765
38102,1774,1765
38103,1774,1765
38104,1772,1766
38105,1773,1765
38106,1774,1767
38107,1773,1765
38108,1776,1767
38109,1774,1767
38110,1774,1766
38111,1775,1766
38112,1772,1763
38113,1774,1766
38114,1774,1765
38115,1773,1766
38116,1775,1766
38117,1775,1767
38118,1775,1765
38119,1775,1765
38120,1775,1765
38121,1776,1765
38122,1775,1764
38123,1774,1765
38124,1775,1763
38125,1776,1765
38126,1776,1765
38127,1776,1769
38128,1776,1768
38129,1775,1767
38130,1776,1767
38131,1776,1765
38132,1776,1765
38133,1775,1765
38134,1776,1763
38135,1775,1763
38136,1776,1766
38137,1775,1766
38138,1775,1763
38139,1776,1765
38140,1774,1765
38141,1776,1766
38142,1775,1764
38143,1773,1767
38144,1775,1766
38145,1772,1765
38146,1774,1766
38147,1773,1765
38148,1774,1762
38149,1774,1765
38150,1773,1763
38151,1775,1766
38152,1774,1765
38153,1775,1765
38154,1776,1766
38155,1776,1767
38156,1774,1767
38157,1774,1767
38158,1775,1764
38159,1771,1764
38160,1776,1763
38161,1776,1765
38162,1775,1763
38163,1775,1762
38164,1776,1766
38165,1774,1763
38166,1776,1763
38167,1775,1766
38168,1775,1766
38169,1776,1765
38170,1775,1762
38171,1774,1766
38172,1773,1765
38173,1771,1763
38174,1774,1767
38175,1775,1765
38176,1775,1763
38177,1774,1767
38178,1771,1764
38179,1772,1763
38180,1773,1765
38181,1773,1764
38182,1772,1763
38183,1773,1765
38184,1772,1763
38185,1774,1765
38186,1774,1763
38187,1774,1765
38188,1773,1765
38189,1774,1763
38190,1771,1764
38191,1773,1766
38192,1773,1766
38193,1773,1763
38194,1774,1762
38195,1774,1767
38196,1774,1764
38197,1771,1767
38198,1775,1764
38199,1776,1765
38200,1773,1763
38201,1773,1765
38202,1775,1762
38203,1776,1766
38204,1775,1765
38205,1775,1763
38206,1776,1765
38207,1776,1765
38208,1775,1766
38209,1775,1766
38210,1774,1766
38211,1774,1765
38212,1776,1765
38213,1775,1765
38214,1773,1766
38215,1773,1766
38216,1772,1765
38217,1775,1765
38218,1773,1763
38219,1773,1763
38220,1773,1762
38221,1772,1762
38222,1773,1762
38223,1773,1765
38224,1774,1765
38225,1773,1762
38226,1771,1765
38227,1771,1764
38228,1771,1764
38229,1771,1763
38230,1771,1766
38231,1771,1764
38232,1770,1766
38233,1769,1765
38234,1773,1763
38235,1773,1766
38236,1774,1766
38237,1774,1763
38238,1773,1763
38239,1775,1765
38240,1775,1767
38241,1776,1765
38242,1776,1763
38243,1774,1766
38244,1775,1763
38245,1775,1765
38246,1776,1765
38247,1774,1763
38248,1775,1765
38249,1775,1764
38250,1773,1765
38251,1775,1765
38252,1774,1764
38253,1774,1763
38254,1775,1765
38255,1775,1763
38256,1774,1763
38257,1771,1765
38258,1771,1765
38259,1772,1765
38260,1772,1769
38261,1770,1765
38262,1769,1766
38263,1771,1765
38264,1769,1763
38265,1770,1765
38266,1773,1764
38267,1773,1766
38268,1771,1763
38269,1771,1763
38270,1771,1762
38271,1771,1762
38272,1771,1763
38273,1771,1766
38274,1770,1763
38275,1773,1763
38276,1773,1762
38277,1773,1765
38278,1774,1763
38279,1776,1767
38280,1775,1764
38281,1774,1765
38282,1774,1765
38283,1775,1765
38284,1773,1767
38285,1774,1766
38286,1773,1766
38287,1775,1766
38288,1774,1763
38289,1772,1765
38290,1773,1765
38291,1771,1764
38292,1774,1764
38293,1774,1764
38294,1773,1762
38295,1775,1764
38296,1775,1763
38297,1773,1766
38298,1771,1765
38299,1773,1765
38300,1775,1765
38301,1774,1765
38302,1770,1763
38303,1770,1762
38304,1767,1762
38305,1770,1763
38306,1771,1763
38307,1770,1765
38308,1770,1764
38309,1771,1765
38310,1769,1766
38311,1771,1765
38312,1771,1765
38313,1771,1765
38314,1774,1766
38315,1774,1766
38316,1775,1764
38317,1774,1766
38318,1774,1762
38319,1774,1764
38320,1775,1763
38321,1774,1765
38322,1776,1767
38323,1775,1766
38324,1775,1765
38325,1776,1767
38326,1774,1764
38327,1773,1767
38328,1774,1763
38329,1775,1763
38330,1775,1766
38331,1775,1765
38332,1776,1765
38333,1776,1766
38334,1773,1764
38335,1774,1763
38336,1773,1763
38337,1772,1764
38338,1772,1766
38339,1774,1764
38340,1773,1765
38341,1773,1766
38342,1770,1766
38343,1772,1766
38344,1773,1764
38345,1771,1763
38346,1773,1763
38347,1772,1766
38348,1772,1763
38349,1770,1765
38350,1773,1762
38351,1774,1762
38352,1771,1766
38353,1773,1765
38354,1774,1766
38355,1774,1762
38356,1775,1762
38357,1774,1766
38358,1775,1767
38359,1776,1764
38360,1774,1765
38361,1774,1764
38362,1775,1766
38363,1773,1766
38364,1775,1764
38365,1775,1765
38366,1776,1765
38367,1776,1765
38368,1775,1763
38369,1776,1766
38370,1774,1765
38371,1775,1763
38372,1771,1764
38373,1775,1763
38374,1775,1762
38375,1771,1763
38376,1773,1766
38377,1773,1764
38378,1773,1762
38379,1773,1765
38380,1773,1765
38381,1773,1766
38382,1771,1766
38383,1772,1764
38384,1773,1763
38385,1773,1764
38386,1772,1763
38387,1773,1765
38388,1773,1766
38389,1775,1766
38390,1772,1767
38391,1773,1765
38392,1774,1765
38393,1775,1766
38394,1775,1766
38395,1774,1763
38396,1773,1766
38397,1775,1764
38398,1776,1766
38399,1776,1765
38400,1776,1765
38401,1776,1767
38402,1776,1762
38403,1775,1765
38404,1775,1767
38405,1775,1766
38406,1775,1767
38407,1776,1765
38408,1775,1763
38409,1775,1766
38410,1775,1765
38411,1775,1767
38412,1774,1766
38413,1774,1765
38414,1773,1765
38415,1774,1766
38416,1771,1767
38417,1775,1764
38418,1773,1767
38419,1776,1765
38420,1775,1763
38421,1773,1765
38422,1771,1764
38423,1773,1765
38424,1773,1765
38425,1775,1766
38426,1773,1766
38427,1774,1765
38428,1774,1766
38429,1775,1766
38430,1775,1766
38431,1776,1766
38432,1776,1765
38433,1775,1767
38434,1776,1764
38435,1775,1766
38436,1775,1766
38437,1776,1765
38438,1776,1763
38439,1776,1765
38440,1775,1764
38441,1776,1764
38442,1776,1763
38443,1776,1765
38444,1776,1764
38445,1776,1763
38446,1776,1766
38447,1776,1764
38448,1776,1764
38449,1776,1766
38450,1775,1764
38451,1775,1765
38452,1774,1766
38453,1776,1765
38454,1773,1763
38455,1775,1763
38456,1775,1765
38457,1774,1764
38458,1776,1766
38459,1774,1766
38460,1775,1767
38461,1776,1765
38462,1775,1764
38463,1775,1763
38464,1775,1762
38465,1775,1765
38466,1775,1761
38467,1773,1765
38468,1776,1766
38469,1775,1764
38470,1776,1764
38471,1775,1766
38472,1776,1766
38473,1775,1766
38474,1776,1767
38475,1775,1766
38476,1776,1765
38477,1775,1767
38478,1776,1763
38479,1776,1764
38480,1775,1763
38481,1776,1765
38482,1776,1763
38483,1776,1761
38484,1776,1766
38485,1776,1766
38486,1776,1763
38487,1777,1763
38488,1776,1765
38489,1776,1763
38490,1776,1763
38491,1776,1762
38492,1776,1765
38493,1775,1765
38494,1774,1765
38495,1776,1765
38496,1775,1766
38497,1776,1763
38498,1775,1766
38499,1775,1765
38500,1775,1763
38501,1774,1767
38502,1775,1765
38503,1774,1766
38504,1775,1764
38505,1774,1765
38506,1775,1765
38507,1776,1764
38508,1776,1763
38509,1776,1765
38510,1776,1766
38511,1776,1765
38512,1776,1764
38513,1776,1765
38514,1776,1766
38515,1776,1763
38516,1776,1767
38517,1776,1764
38518,1776,1765
38519,1777,1766
38520,1776,1763
38521,1776,1766
38522,1777,1765
38523,1777,1767
38524,1776,1763
38525,1776,1763
38526,1776,1765
38527,1776,1763
38528,1776,1766
38529,1776,1763
38530,1776,1765
38531,1776,1762
38532,1776,1765
38533,1776,1762
38534,1775,1765
38535,1774,1762
38536,1775,1763
38537,1776,1763
38538,1776,1767
38539,1774,1762
38540,1773,1762
38541,1776,1765
38542,1775,1765
38543,1776,1765
38544,1775,1765
38545,1775,1766
38546,1776,1762
38547,1775,1765
38548,1775,1766
38549,1776,1763
38550,1776,1767
38551,1776,1765
38552,1776,1763
38553,1776,1765
38554,1776,1767
38555,1776,1766
38556,1776,1763
38557,1776,1763
38558,1775,1764
38559,1776,1764
38560,1776,1765
38561,1776,1764
38562,1776,1763
38563,1774,1767
38564,1775,1766
38565,1775,1766
38566,1776,1764
38567,1774,1765
38568,1774,1763
38569,1775,1764
38570,1775,1763
38571,1775,1764
38572,1775,1763
38573,1775,1765
38574,1773,1766
38575,1771,1762
38576,1775,1767
38577,1774,1765
38578,1775,1765
38579,1773,1764
38580,1773,1763
38581,1773,1763
38582,1774,1764
38583,1772,1765
38584,1774,1765
38585,1775,1763
38586,1775,1764
38587,1775,1763
38588,1776,1765
38589,1776,1763
38590,1776,1762
38591,1776,1763
38592,1776,1764
38593,1775,1764
38594,1776,1765
38595,1776,1766
38596,1776,1766
38597,1777,1765
38598,1776,1762
38599,1776,1763
38600,1776,1766
38601,1776,1762
38602,1776,1763
38603,1776,1765
38604,1777,1765
38605,1776,1765
38606,1776,1767
38607,1776,1766
38608,1776,1766
38609,1776,1763
38610,1776,1765
38611,1776,1764
38612,1776,1765
38613,1776,1764
38614,1776,1763
38615,1775,1764
38616,1776,1763
38617,1775,1764
38618,1776,1763
38619,1776,1765
38620,1776,1767
38621,1776,1763
38622,1776,1763
38623,1776,1766
38624,1776,1766
38625,1776,1766
38626,1776,1765
38627,1776,1765
38628,1776,1762
38629,1776,1765
38630,1776,1767
38631,1776,1763
38632,1776,1765
38633,1777,1764
38634,1777,1767
38635,1776,1762
38636,1777,1763
38637,1777,1765
38638,1777,1769
38639,1777,1763
38640,1778,1767
38641,1777,1765
38642,1776,1767
38643,1778,1766
38644,1777,1766
38645,1777,1765
38646,1776,1763
38647,1777,1764
38648,1776,1763
38649,1776,1762
38650,1776,1763
38651,1776,1763
38652,1776,1763
38653,1776,1763
38654,1776,1763
38655,1776,1763
38656,1776,1762
38657,1776,1765
38658,1776,1763
38659,1776,1763
38660,1776,1765
38661,1776,1765
38662,1776,1765
38663,1776,1764
38664,1776,1762
38665,1776,1770
38666,1776,1763
38667,1776,1765
38668,1776,1766
38669,1776,1763
38670,1776,1765
38671,1778,1764
38672,1777,1764
38673,1777,1764
38674,1777,1763
38675,1776,1765
38676,1776,1764
38677,1777,1767
38678,1776,1764
38679,1777,1765
38680,1778,1761
38681,1776,1765
38682,1777,1762
38683,1778,1761
38684,1779,1761
38685,1777,1763
38686,1776,1766
38687,1776,1764
38688,1776,1763
38689,1776,1764
38690,1776,1763
38691,1775,1761
38692,1776,1763
38693,1776,1767
38694,1776,1763
38695,1775,1767
38696,1776,1764
38697,1776,1763
38698,1776,1765
38699,1776,1765
38700,1776,1763
38701,1776,1765
38702,1776,1766
38703,1776,1765
38704,1776,1763
38705,1776,1766
38706,1776,1766
38707,1776,1763
38708,1776,1762
38709,1776,1767
38710,1777,1764
38711,1778,1763
38712,1777,1763
38713,1777,1765
38714,1778,1764
38715,1778,1766
38716,1776,1765
38717,1777,1765
38718,1779,1765
38719,1777,1765
38720,1777,1767
38721,1778,1765
38722,1776,1765
38723,1778,1766
38724,1777,1764
38725,1778,1766
38726,1776,1761
38727,1776,1763
38728,1776,1765
38729,1776,1765
38730,1777,1765
38731,1776,1763
38732,1776,1763
38733,1776,1763
38734,1776,1762
38735,1776,1761
38736,1776,1763
38737,1776,1760
38738,1776,1762
38739,1776,1762
38740,1776,1762
38741,1776,1762
38742,1776,1763
38743,1776,1762
38744,1776,1764
38745,1776,1766
38746,1776,1763
38747,1776,1765
38748,1776,1762
38749,1778,1762
38750,1776,1763
38751,1776,1764
38752,1777,1765
38753,1776,1763
38754,1776,1763
38755,1777,1763
38756,1777,1763
38757,1777,1766
38758,1776,1763
38759,1777,1762
38760,1778,1764
38761,1779,1763
38762,1776,1761
38763,1776,1764
38764,1776,1765
38765,1776,1762
38766,1776,1764
38767,1775,1762
38768,1776,1762
38769,1776,1761
38770,1776,1763
38771,1776,1763
38772,1776,1762
38773,1776,1763
38774,1778,1762
38775,1776,1765
38776,1776,1763
38777,1776,1761
38778,1776,1765
38779,1776,1762
38780,1776,1766
38781,1776,1765
38782,1776,1765
38783,1776,1764
38784,1776,1765
38785,1776,1763
38786,1776,1765
38787,1779,1763
38788,1776,1763
38789,1776,1763
38790,1777,1765
38791,1780,1767
38792,1779,1762
38793,1778,1764
38794,1777,1763
38795,1778,1765
38796,1778,1765
38797,1777,1765
38798,1777,1765
38799,1777,1765
38800,1777,1765
38801,1777,1764
38802,1777,1764
38803,1777,1762
38804,1776,1763
38805,1776,1763
38806,1777,1763
38807,1776,1763
38808,1776,1763
38809,1777,1763
38810,1776,1766
38811,1776,1767
